ChIJu4h035ulfDURU3dbG7cjhn4,오리리,대한민국 서울특별시 송파구 송파대로40길 6,37.503221,127.109852
ChIJN-kyBgGlfDURsrj9lQpnnEg,오린지,대한민국 서울특별시 송파구 송파1동 송파대로48길 19,37.5095403,127.1062608
ChIJg_mx_TelfDURFtgPZnPu9x4,코히루,대한민국 서울특별시 송파구 송파동 오금로 148 2층,37.5104419,127.1111093
ChIJn6C6IJylfDUR66v8V3HAlFU,뷰클런즈,대한민국 서울특별시 송파구 송파동 45-18,37.5082959,127.1095704
ChIJZ0wBUg-vfDUR4T6i_rH7bPA,카페 글뤽,대한민국 서울특별시 송파구 송파동 42 3층,37.5095388,127.1096394
ChIJp_BYLpulfDURHdQM7ctsEhQ,카페와이,대한민국 서울특별시 송파구 송파동 180-6,37.5008825,127.114688
ChIJs7v5aHalfDURT8F3CiMdPzA,신양로스터스,대한민국 송파동 48-15번지 1층 101호 송파구 서울특별시 KR,37.5103514,127.1109339
ChIJYSWqYJ2lfDURrhJD21D_PHY,얼터너티브 커피로스터스,대한민국 서울특별시 송파구 백제고분로46길 26-1,37.5074201,127.1137884
ChIJCZP9z82lfDURJ4SzwpdRpXo,Lawns,대한민국 서울특별시 송파구,37.5082023,127.1097414
ChIJ2YjX8uGZfDURm2gNaGoCFgs,카페 모래내 1번지,대한민국 서울특별시 서대문구 수색로 43,37.5697082,126.9135013
ChIJLwxVG2eYfDURg4QgZkmboKk,까페 여름,대한민국 서울특별시 서대문구 가재울로6길 53-3,37.576524,126.9236735
ChIJZXqBpkqjfDUROvIfXnZEdcw,로네펠트 티하우스 서대문,대한민국 서울특별시 서대문구 충정로2가 88-1,37.5652247,126.9657372
ChIJuU5BR2eYfDURLJzaZkC-ppY,롯지190,대한민국 서울특별시 서대문구 모래내로,37.5786731,126.9338866
ChIJ8ZNs9fWYfDUR1EWYTF8BY-k,보틀라운지,대한민국 연희동 708번지 1층 전체 서대문구 서울특별시 KR,37.5751488,126.9284689
ChIJaVmttvSYfDURlhiTiz3Ao44,로덴드론,대한민국 서울특별시 서대문구 90 8,37.5701024,126.9322352
ChIJEfijO_iYfDURvDMTm5ZREMA,서대문커피공장,대한민국 서울특별시 서대문구 남가좌2동 211-12,37.5763971,126.920995
ChIJPbbveQ-ZfDUR13dIBsceVCM,빈플루,대한민국 서울특별시 서대문구 응암로 118,37.5828856,126.9138365
ChIJH5OYae6YfDURbd6M-TezgsE,올레무스,"56, 연희로5길 서대문구 서울특별시 대한민국",37.5653571,126.9260301
ChIJ48u91FSYfDURecK819KLLDs,카페겸,대한민국 서울특별시 서대문구 북가좌동 342-14번지,37.5840396,126.9111805
ChIJ5_XkUGuYfDURmmn4PscsYuk,카페나무,대한민국 서울특별시 서대문구 홍은동 202-5번지 현대상가 1층 110호,37.5899283,126.9375328
ChIJIwcSSW2ZfDUR43VADy6JLLo,메종 드 마리안느,대한민국 서울특별시 서대문구 연희동 133-26,37.5684383,126.9309908
ChIJAWv2fK2ZfDURdLUPkzMPZcc,디폴트벨류,대한민국 서울특별시 서대문구 연희동 성산로 333,37.5661525,126.9273379
ChIJC8mDVPKYfDURhxX_yE8bjPE,매뉴팩트 커피 연희본점,대한민국 서울특별시 서대문구 연희동 연희로11길 29,37.5677913,126.9296304
ChIJi_2jq32ZfDUR0jSzr8PXmUE,Cafe Spring,대한민국 서울특별시 서대문구 연희동 149-26,37.576242,126.936205
ChIJeZ_U4uKYfDURIvDFFoJlrAY,다같이카페,대한민국 서울특별시 서대문구 남가좌1동 296-1,37.5696378,126.9136463
ChIJozucRfOYfDURlyOD4nzzYrA,concierge coffee G,대한민국 서울특별시 서대문구 증가로 1,37.568627,126.931878
ChIJYQt8pV6ZfDURd7CKUTlNfi8,컬러드빈,대한민국 서울특별시 서대문구 연희동 연희로11가길 8-8,37.56809399999999,126.9289956
ChIJyUN1tF-YfDURptXU9dax9fA,이알커피,대한민국 서울특별시 서대문구 연희동 715-3번지 101호,37.5764155,126.9309334
ChIJK7UXktiZfDUROOi9gRBxUdQ,스웨이 커피 스테이션,대한민국 서울특별시 서대문구 연희로11길 61,37.569064,126.9286038
ChIJCV8BFxW5fDURXYKCYRa1KuA,하버드 카페,대한민국 서울특별시 노원구 상계2동 상계로 75,37.6565048,127.0633606
ChIJ-7RORRW5fDURS7mGc5cp3H4,카툰공감,"대한민국 서울특별시 노원구 상계동 602-3 B1, 번지",37.6562465,127.0621959
ChIJn09JQRW5fDURzDyLBDGEJZM,투썸플레이스 노원문화의거리점,대한민국 서울특별시 노원구 상계로 69 투썸플레이스 2층,37.6563696,127.0625662
ChIJ6QXB0JC5fDURgnlC_nNOeC8,시작스터디카페 노원,대한민국 서울특별시 노원구 상계동 728-7 올림피아빌딩 5층,37.651956,127.0615338
ChIJ1675XbK5fDUR4YM8cIae0-M,보드게임카페 레드버튼 노원점,대한민국 서울특별시 노원구 상계6.7동 노해로79길 6-19,37.6555926,127.0623312
ChIJUxNZaRG5fDURqSIhuzDfZdY,나우커피 서울상계점,대한민국 서울특별시 노원구 상계동 581-214,37.6589847,127.0624819
ChIJZx8e5rm5fDURzF8W7dK4hf8,시즌,대한민국 서울특별시 노원구 상계동 상계로3길 38-2,37.6578283,127.0627077
ChIJPQ7qYBW5fDURe5qnKYt9EQQ,커피나무,대한민국 서울특별시 노원구 상계2동 603-2,37.6570189,127.0617489
ChIJH71Vu5S5fDUR1gId_Hn3BrI,오피커피,대한민국 서울특별시 노원구 상계동 194-13,37.6535363,127.0705132
ChIJhQ2SSii5fDURUeTAUE_vp9w,비엔나커피하우스 노원역점,대한민국 서울특별시 노원구 상계동 1008-19,37.6551262,127.0601578
ChIJmcz3boe5fDURaJVLl3xFyrA,스윗레시피,대한민국 서울특별시 노원구 상계2동 상계로1길 38,37.6576842,127.0616951
ChIJD6yXWXy5fDURRsuMyoItEqo,감각 커피전문점,대한민국 서울특별시 노원구 상계동 357-23,37.6569127,127.0634261
ChIJ081kCRW5fDURoKhRW4dfK2Y,물레,대한민국 서울특별시 노원구 노해로81길 12-20,37.6555504,127.0639444
ChIJR7NpBRW5fDURRj6rEQ5KjVc,카페멍스,대한민국 서울특별시 노원구 상계동 354-11 카페멍스 2층,37.6569224,127.0635645
ChIJmbApTRW5fDURLG2mcG_qmNg,카페프린세스,대한민국 서울특별시 노원구 상계동 617,37.6555926,127.0623312
ChIJAS_I_Dm5fDURCJuyG_sEASc,보드게임카페 루시오,대한민국 서울특별시 노원구 상계6.7동 노해로85길 1,37.6561016,127.0653965
ChIJZTl69RK5fDUR0-3YZEoPaSI,미스권카페,대한민국 서울특별시 노원구 노원로28길 67,37.6547664,127.0707464
ChIJ0W4GoxW5fDURbFuZS5nsBwI,보타닉커피,대한민국 서울특별시 노원구 상계동 358-37,37.65805710000001,127.0630437
ChIJC408BiC5fDURy0f6Z9sBxC0,카페7179,대한민국 서울특별시 노원구 상계동 번지 지하 1013-5 1층 1층,37.6743188,127.0608792
ChIJYQHwUBW5fDURwXXxZ0Pq_Qw,놀숲,대한민국 서울특별시 노원구 상계동 615-8,37.65617160000001,127.0619618
ChIJG8MgzH-efDURy6Wq8M7OHhU,카페제하 (Cafe J.HA),대한민국 신정동 318-12번지 1층 109호 삼성쉐르빌아파트 2 양천구 서울특별시 KR,37.5218196,126.8705691
ChIJ30_BStCdfDUR__Kw9_IxNhs,알리커피,대한민국 서울특별시 양천구 신정동 중앙로32길 45,37.5196018,126.8587661
ChIJMXKb496dfDUR54_4QVOd7sU,카페동네목동점,대한민국 신정동 203-5번지 1층 양천구 서울특별시 KR,37.5088615,126.8651033
ChIJIYAhANedfDURPmFpi-N6DR4,투썸플레이스 양천구청점,대한민국 서울특별시 양천구 신정동 목동서로 349,37.5172757,126.8652946
ChIJFbHBfbmdfDURffwbkULzfos,카페올리,대한민국 서울특별시 양천구 신월동 519-17번지 1층,37.5210202,126.8412658
ChIJIZaL9tqdfDUREBfxnET1QIw,카페엔나비,대한민국 서울특별시 양천구 신정7동,37.5154586,126.8598249
ChIJqUDnRd-dfDURFtnY4e-LLg0,카페더지니,대한민국 신정동 173-40번지 1층 상가 104호 양천구 서울특별시 KR,37.5090618,126.8670955
ChIJL3LLRNqdfDURMzUYuQtUGn0,바그다드카페 목동,"대한민국 서울특별시 양천구 목동동로53, 지상1층 상가130호(신정동,동문굿모닝탑)",37.515078,126.860788
ChIJ2wdm4w2dfDURG7bkXSQSEiQ,진스카페,대한민국 서울특별시 양천구 신정7동 목동남로2길 21-6 베아투스 빌딩 1층,37.5077121,126.8647599
ChIJiaKlisiffDURw3-iw3Izjkg,커피하오,대한민국 서울특별시 양천구 목2동 목동중앙로 103-1 1층,37.5382851,126.8728313
ChIJTX5IdjeffDURJME1EU0RNsA,투썸플레이스 양천신목로점,대한민국 서울특별시 양천구 신정동 296-93,37.5196853,126.8727799
ChIJo_JsKNCdfDURjiblt9xxD40,스마일빈,대한민국 서울특별시 양천구 중앙로36길 30,37.5196204,126.8574106
ChIJWUUAQIeefDURPJo1lJ8bBPU,카페지유,대한민국 서울특별시 양천구 신정2동 117-5,37.52193279999999,126.874796
ChIJJ3JeBseffDURDHHTIzlAsd0,카페숲,대한민국 서울특별시 양천구 신정2동 목동동로10길 19,37.5193068,126.8717313
ChIJLy-dB8WdfDURW6Dy2h-Ypw8,집앞카페,대한민국 서울특별시 양천구 은행정로 73 집앞카페 1층,37.5262538,126.8588061
ChIJpUzdBQCdfDURTraTsQBJns8,목동커피,대한민국 서울특별시 양천구 신정동 900-9,37.5268806,126.8636109
ChIJ-7bzUYGefDURH1ctuKH6NKc,에프스토리,대한민국 서울특별시 양천구 목1동 목동동로 226-19,37.5255045,126.8730929
ChIJPxQyRcmdfDURvHQj2_veCWg,카페 가나르,대한민국 서울특별시 양천구 신정1동 신월로 370,37.52188,126.8621413
ChIJw9HKYLedfDURWJD-0SWfWwo,커피그레이드,대한민국 서울특별시 양천구 번지 1층 101호 KR 서울특별시 양천구 신월동 445-2 송원주택,37.5234852,126.8426481
ChIJjZa4_X2efDURNJ-BZoiE7M8,카페데이트팜,대한민국 신정동 89-75번지 신정동 1층 양천구 서울특별시 KR,37.5209268,126.8735258
ChIJQz6koEecfDURO62thYhzf4Q,이층창가,대한민국 서울특별시 강서구 화곡동 까치산로 46,37.543133,126.844932
ChIJ50cfHCOdfDURdZ1rLl-8gfI,카페 비쥬,대한민국 서울특별시 강서구 강서로47다길 17,37.5518993,126.8342998
ChIJfXxb1hGcfDURsCfo-B_g-Iw,THE PLOT COFFEE,대한민국 서울특별시 강서구 등촌1동 656-49,37.5558612,126.8541856
ChIJj8Qp9kKcfDURPLgsqxed4r0,카페세라,대한민국 내발산동 706-13번지 1층 2호 강서구 서울특별시 KR,37.5510346,126.8380845
ChIJif_GDhScfDURKltPzij0wZE,아프리카 커피,대한민국 서울특별시 강서구 화곡6동 공항대로46길 89,37.5522117,126.8509515
ChIJb0F-ShKcfDUR5R26IGEoBTU,빛나는커피집,대한민국 서울특별시 강서구 화곡동 1096-28번지 1층,37.5551233,126.8505775
ChIJ8xOidE-cfDUR8D9lRI0XgwU,밀알카페,대한민국 화곡동 1050-31번지 1층 강서구 서울특별시 KR,37.5419791,126.8387949
ChIJq-sQKWqcfDURbkCUT4MYqHQ,발음북카페,"대한민국 서울특별시 강서구 709-8, 강서로 내발산동",37.5512763,126.8342376
ChIJ51eYg0-cfDURJAlMeuo5lLI,가까운카페,대한민국 화곡동 1033-34번지 1층 강서구 서울특별시 KR,37.5428664,126.8382233
ChIJiRBGdbWdfDURgoMVl_F4brw,Cafe A,대한민국 서울특별시 강서구 화곡동 강서로7길 45,37.5292145,126.845118
ChIJy7qTgbGdfDUR4j0Et0StHfo,카페우드진,대한민국 서울특별시 강서구 마곡중앙6로 45,37.5606714,126.8325811
ChIJAVl1AG2cfDURJIzqG44y_LY,커피볶는제임스,대한민국 서울특별시 강서구 내발산동 648-15,37.5574787,126.8438663
ChIJxXaieVucfDURXFZWkeYlZss,쟈르댕카페,대한민국 서울특별시 강서구 내발산동 715-10,37.5491995,126.8333527
ChIJ0wo4zVqcfDURjla8yD2lPP0,허니네커피,대한민국 화곡동 1013-13번지 2층 강서구 서울특별시 KR,37.5458298,126.8357454
ChIJlcboD0qdfDURNce4ZF8hwdI,커피 내풀로,대한민국 서울특별시 강서구 664-11,37.5582941,126.8465406
ChIJkSVAGDCcfDURBdhQXdKISQc,동네카페,대한민국 화곡동 469-12번지 1층 강서구 서울특별시 KR,37.5354875,126.8567377
ChIJrfTk0vOdfDUR3oRKRc68Sns,"카페, 1층 102호",대한민국 서울특별시 강서구 화곡동 1145,37.5564373,126.8499325
ChIJ98bkFxGcfDURcHypmTgxRl0,고양이똥3&커피공장,대한민국 서울특별시 강서구 화곡동 1131-7,37.5526346,126.8539102
ChIJnT2LRRCcfDURjlYwlJLUzyc,위드카페,대한민국 서울특별시 강서구 화곡6동 1126-1,37.5540475,126.8553146
ChIJhUS2MhKcfDUR30HeqHh32O8,투썸플레이스 강서구청점,대한민국 화곡동 1095번지 1층 115호 그랜드아이파크 강서구 서울특별시 KR,37.5549364,126.8513742
ChIJMxwX7xChfDURvETvo2ZDhk4,프리퍼,대한민국 서울특별시 서초구 서초동 1475-5,37.4820379,127.0114166
ChIJ9cqTEuahfDUR5PhW1wyqmcY,카페 로비,대한민국 서울특별시 서초구 서초동 반포대로20길 53,37.4885203,127.0127436
ChIJDbb2J22hfDURvMpnlF12htE,공간21,대한민국 서울특별시 서초구 서초대로46길 42,37.490648,127.0105756
ChIJVbmNLBOhfDUR1aar29xAqco,cafe sue 카페수,대한민국 서울특별시 서초구 서초동 1560-2,37.48971239999999,127.010913
ChIJA6dfjQ-hfDURb26U7aJVG9k,디마르가리따,대한민국 서울특별시 서초구 서초동 1487-3,37.4828005,127.0064067
ChIJdWb9rp-hfDURhKEQc2Yyyjw,공미학,대한민국 서울특별시 서초구 서초3동 1564-1,37.4885837,127.0124566
ChIJf-Z17w6hfDURVrWbGi5x84w,CAFE NUTU,대한민국 서울특별시 서초구 서초동 사임당로19길 28-3,37.4911208,127.0191324
ChIJ6Z-6vXyhfDUREvisgjiQZnU,카페 라르고,대한민국 서울특별시 서초구 서초동 1512-5,37.4865487,127.0076359
ChIJeRgJJR6hfDURVDV0bMWBYdk,앙띠크 Entique,대한민국 서울특별시 서초구 서초동 1660-1,37.4921383,127.0148298
ChIJYfVqCm2hfDURPETaCueOP_k,MORROW,대한민국 서울특별시 서초구 서초동 1718-5,37.4926486,127.0094378
ChIJHzynKGqhfDURbFRYwmaBTqM,카페모멘텀,대한민국 서초동 1665-6번지 1층 101호 서초구 서울특별시 KR,37.4921756,127.0165557
ChIJOyEOmxKhfDUREWyQQwGg8z0,플레인 서초점,대한민국 서울특별시 서초구 반포대로23길 6 효진빌딩 1층,37.4891655,127.0082701
ChIJ8WB6oiChfDURWdm0qE4zznQ,카페 토다,대한민국 서울특별시 서초구 우면동 성촌6길 39,37.4674899,127.0226189
ChIJczZDVUihfDURTt00zO7JUDs,더 카페 신방,대한민국 서울특별시 서초구 서초2동 1366-18,37.48445,127.031914
ChIJNVJKAEehfDUROTB3zbVDMhA,카페클라라,대한민국 서초동 1348-13번지 1층 서초구 서울특별시 KR,37.4863941,127.0264592
ChIJ5Z3Z7xOhfDURM28Fo9aQO-o,토다 서초,대한민국 서울특별시 서초구 반포대로14길 26,37.4853052,127.0125043
ChIJ9YISEUmhfDURZITPT7uEnog,카페3,대한민국 서초동 1366-4번지 1층 서초구 서울특별시 KR,37.4848873,127.0328967
ChIJ93zMhxChfDURpBZLHTzNFHI,모멍데모시옹,대한민국 서울특별시 서초구 서초3동 반포대로3길 31,37.4812044,127.0106644
ChIJw3zF4pehfDURaXvDn-4JNBo,Cafe loby,대한민국 서울특별시 서초구 서초동 1564-4,37.4885203,127.0127436
ChIJ7W7utJqhfDURmYT29YtjvXY,커피라운지55,대한민국 서울특별시 서초구 반포대로 9 1층,37.4813541,127.0122884
ChIJjUT0aUC9fDURBkyugmN8--U,카페림,대한민국 서울특별시 동대문구,37.5744698,127.037468
ChIJE4_EycCjfDURBna2r9gQl4I,카페 엔드롱(Cafe Endlong),대한민국 서울특별시 동대문구 신설동 하정로 43,37.5749288,127.0266865
ChIJIzzbuNS7fDURgA6IksLheIo,무나드,대한민국 서울특별시 동대문구 용두동 39-61,37.5761698,127.0422222
ChIJSTZesEK7fDURFOT92YCAloQ,카페온,대한민국 서울특별시 동대문구 전농동 왕산로 276-1,37.5851304,127.0513497
ChIJzUIC90i7fDURypymoWIlEfQ,커피나인 본점,대한민국 서울특별시 동대문구 답십리동 268-8,37.5684569,127.0565376
ChIJ4x6kXUOlfDURgAt5-60Aawo,그레인바운더리 동대문,대한민국 지하 1층 341 KR 서울특별시 동대문구 천호대로,37.5635628,127.0575999
ChIJ6VauRh-7fDURYd2i032JLbg,이디야커피 동대문구청점,대한민국 서울특별시 동대문구 천호대로 153-1,37.5735454,127.0406314
ChIJhcfdvFOjfDURUsAmblaFeoI,스트라다 에스프레소,대한민국 서울특별시 동대문구 청계천로 509,37.57112559999999,127.0332561
ChIJIewELbO8fDURsS0h4LA7S4Y,와이플레이스 카페,대한민국 서울특별시 동대문구 왕산로 25,37.5767226,127.0260837
ChIJQ4rSCci7fDUR5aEngN75ksA,아키엠커피,대한민국 서울특별시 동대문구 1142-10 웰섬빌딩 지하 1층,37.5908034,127.0400471
ChIJU7DlJRG9fDURX_pq3r8D7Zc,카페 파인,대한민국 서울특별시 동대문구 제기동 137-7,37.5880627,127.035647
ChIJlZXqgwO7fDUR2Y39SoQDZ40,톤톤,대한민국 서울특별시 동대문구 장안동 답십리로63길 11 1층,37.5732121,127.0679363
ChIJ4wQnGqq8fDURUjlMSt2xe0k,다온카페,대한민국 서울특별시 동대문구 용신동 27-26번지 1층,37.5760187,127.0390361
ChIJM7m0RES7fDUR3whZZc4Yk7c,카페노란코끼리 동대문점,대한민국 서울특별시 동대문구 용신동 39-812,37.5736403,127.0402051
ChIJHVXdhkujfDURjLEoWrVIzVI,카페다디오,대한민국 신설동 117-23번지 동대문우체국 1층 일부 동대문구 서울특별시 KR,37.5750524,127.0238042
ChIJncjRtE67fDURikJ1SWYx9gA,더빙스,대한민국 답십리동 253-12번지 동대문구 서울특별시 KR,37.5712475,127.056105
ChIJZVaPIqW9fDURVH5iQQsEOrM,카페유어스,대한민국 서울특별시 동대문구 용두동,37.5750049,127.0321819
ChIJp0DDW3-7fDURFD7dARKXp7A,카페티움,대한민국 서울특별시 동대문구 답십리동 189-28,37.57023890000001,127.0557885
ChIJhXsFDUy7fDUR9Rd0xTLwJrQ,카페홀릭,대한민국 서울특별시 동대문구 답십리1동 498-16,37.5697135,127.0492123
ChIJubufLQS7fDURjQgixfQuNxs,카페무무,대한민국 지하1층 54 KR 서울특별시 동대문구 답십리로,37.5760799,127.0470268
ChIJh_BSugKifDURFef_YFiKayM,블랙벨트클럽,대한민국 서울특별시 용산구 (한강대로15길 12-7),37.526278,126.9638517
ChIJO2bToKajfDURIIa-6ANnShk,카페 N214,대한민국 서울특별시 용산구 한강로2가 107-10,37.5308412,126.9709041
ChIJVazWLvWhfDURaoDTT7uaCJY,헬카페 스피리터스,대한민국 서울특별시 용산구 이촌로 248 한강맨션 31동 208호,37.5192096,126.9753314
ChIJ6RTPgWmifDURi25LADenoo4,카페모,대한민국 서울특별시 용산구 갈월동 두텁바위로 7 국제빌딩 4층,37.5453288,126.9729916
ChIJnelilBuifDURj9gPHDmxeYI,카페 알토 바이 밀도,대한민국 서울특별시 용산구 한강대로 100,37.5287211,126.9686508
ChIJtVRPjRChfDURav6BDPJqV5U,PONT COFFEE,대한민국 서울특별시 용산구 한강대로15길 19-16,37.525751,126.9628443
ChIJcbS60IKhfDURZkoT8YSPeUo,트래버틴,대한민국 서울특별시 용산구 한강로3가 40-317,37.5248376,126.962056
ChIJgW2iQziifDURP5RdETx-rgY,커피품격,대한민국 서울특별시 용산구 한강대로48길 17 1층,37.5314355,126.9714883
ChIJzTHzIvihfDURyIcy8XVi2FY,카페 리버브,대한민국 서울특별시 용산구 한강대로10길 11-4,37.524021,126.9643211
ChIJ3wHCmrmhfDURASjINjlmiWI,3F/LOBBY,대한민국 서울특별시 용산구 한강대로15길 19-19 3층,37.5253136,126.9628226
ChIJcTEBjBmifDURxQVG7wazc-s,컴컴 베이커리 카페,대한민국 서울특별시 용산구 한강로동 한강대로44길 14,37.5307843,126.9705757
ChIJo4FQK_mhfDURKUy-hYYTYcE,카페에스크,대한민국 서울특별시 용산구 한강로3가 이촌로29길 11,37.5244225,126.9595219
ChIJX-z4K9ejfDURNjFmPc-5NQo,카페 미미미,대한민국 서울특별시 용산구 한강대로23길 55 아이파크몰 패션파크 4층,37.529475,126.965021
ChIJK9UniRuifDURAZVilXammiI,도렐 신용산점,"대한민국 서울특별시 용산구 한강대로 100, 아모레퍼시픽빌딩 B104호",37.5286399,126.9683897
ChIJUxdvOPihfDUROXfMsBQLdUo,위드유 용산카페,대한민국 서울특별시 용산구 한강대로 32 LG유플러스빌딩 2층,37.5237493,126.9634748
ChIJqTkVlxuifDUR95pGZLbVjOc,도렐(주),대한민국 KR 서울특별시 용산구 한강로2가 181번지 지하1층 B104호,37.5293642,126.9682985
ChIJr4698kKhfDUR0R93x4-mmAw,카페라라,대한민국 서울특별시 용산구 한강로3가 한강대로7길 6 1층,37.524259,126.9625425
